Timestamp,Label,Binary_Label,Flow Duration,Tot Fwd Pkts,TotLen Fwd Pkts,Flow Byts/s,Flow Pkts/s,Avg Pkt Size,Min Pkt Size,Protocol,day
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,28.0,468.0,257540000000.0,50000000.0,16.714285714285715,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,20.0,234.0,433070000000.0,50000000.0,11.7,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,25.0,351.0,366708000000.0,50000000.0,14.04,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,28.0,390.0,355034000000.0,50000000.0,13.928571428571429,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,24.0,312.0,389262000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,29.0,468.0,132786000000.0,50000000.0,16.137931034482758,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,35.0,429.0,105015000000.0,50000000.0,12.257142857142858,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,26.0,390.0,279292000000.0,50000000.0,15.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,21.0,234.0,323022000000.0,50000000.0,11.142857142857142,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,28.0,312.0,319202000000.0,50000000.0,11.142857142857142,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,26.0,468.0,229246000000.0,50000000.0,18.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,27.0,312.0,345266000000.0,50000000.0,11.555555555555555,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,33.0,273.0,219587000000.0,50000000.0,8.272727272727273,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,33.0,507.0,214714000000.0,50000000.0,15.363636363636363,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,25.0,585.0,213545000000.0,50000000.0,23.4,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,39.0,624.0,105100000000.0,50000000.0,16.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,25.0,312.0,418112000000.0,50000000.0,12.48,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,31.0,546.0,248148000000.0,50000000.0,17.612903225806452,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,27.0,390.0,279292000000.0,50000000.0,14.444444444444445,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,30.0,195.0,182307000000.0,50000000.0,6.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,26.0,390.0,344898000000.0,50000000.0,15.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,44.0,507.0,63437000000.0,50000000.0,11.522727272727273,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,30.0,507.0,228729000000.0,50000000.0,16.9,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:18.000000000,BENIGN,0,1.0,37.0,624.0,70568000000.0,50000000.0,16.864864864864863,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,29.0,390.0,260914000000.0,50000000.0,13.448275862068966,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,30.0,468.0,154952000000.0,50000000.0,15.6,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,312.0,383806000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,195.0,286117000000.0,50000000.0,8.125,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,312.0,305614000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,30.0,312.0,197906000000.0,50000000.0,10.4,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,11.0,39.0,463283000000.0,50000000.0,3.5454545454545454,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,30.0,468.0,178902000000.0,50000000.0,15.6,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,33.0,429.0,143109000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,26.0,429.0,239899000000.0,50000000.0,16.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,273.0,154091000000.0,50000000.0,11.375,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,234.0,424847000000.0,50000000.0,9.75,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,36.0,624.0,266384000000.0,50000000.0,17.333333333333332,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,31.0,546.0,243694000000.0,50000000.0,17.612903225806452,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,35.0,390.0,116560000000.0,50000000.0,11.142857142857142,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,28.0,273.0,141059000000.0,50000000.0,9.75,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,29.0,429.0,340147000000.0,50000000.0,14.793103448275861,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,33.0,429.0,205373000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,19.0,78.0,449068000000.0,50000000.0,4.105263157894737,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,27.0,234.0,301638000000.0,50000000.0,8.666666666666666,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,29.0,429.0,269415000000.0,50000000.0,14.793103448275861,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,351.0,162967000000.0,50000000.0,14.625,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,33.0,546.0,281678000000.0,50000000.0,16.545454545454547,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,28.0,468.0,137020000000.0,50000000.0,16.714285714285715,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,27.0,468.0,244282000000.0,50000000.0,17.333333333333332,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,33.0,429.0,309202000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,78.0,257188000000.0,50000000.0,3.25,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,29.0,507.0,219485000000.0,50000000.0,17.482758620689655,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,27.0,390.0,384886000000.0,50000000.0,14.444444444444445,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,21.0,156.0,364289000000.0,50000000.0,7.428571428571429,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,25.0,351.0,259091000000.0,50000000.0,14.04,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,26.0,156.0,333306000000.0,50000000.0,6.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,351.0,340625000000.0,50000000.0,14.625,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,27.0,156.0,286078000000.0,50000000.0,5.777777777777778,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,21.0,273.0,494927000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,27.0,468.0,188592000000.0,50000000.0,17.333333333333332,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,36.0,780.0,30070000000.0,50000000.0,21.666666666666668,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,29.0,312.0,207150000000.0,50000000.0,10.758620689655173,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,29.0,351.0,445999000000.0,50000000.0,12.10344827586207,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,26.0,234.0,502574000000.0,50000000.0,9.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,30.0,273.0,443135000000.0,50000000.0,9.1,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,28.0,351.0,281929000000.0,50000000.0,12.535714285714286,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,24.0,117.0,348749000000.0,50000000.0,4.875,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,29.0,273.0,324399000000.0,50000000.0,9.413793103448276,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,34.0,741.0,169595000000.0,50000000.0,21.794117647058822,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,26.0,156.0,391782000000.0,50000000.0,6.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,26.0,507.0,304691000000.0,50000000.0,19.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,26.0,507.0,93619000000.0,50000000.0,19.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,27.0,312.0,137530000000.0,50000000.0,11.555555555555555,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,21.0,234.0,399320000000.0,50000000.0,11.142857142857142,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,26.0,429.0,245025000000.0,50000000.0,16.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,25.0,117.0,422597000000.0,50000000.0,4.68,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,28.0,429.0,208379000000.0,50000000.0,15.321428571428571,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,27.0,273.0,136605000000.0,50000000.0,10.11111111111111,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,21.0,273.0,170465000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,26.0,390.0,274392000000.0,50000000.0,15.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:19.000000000,BENIGN,0,1.0,27.0,390.0,238748000000.0,50000000.0,14.444444444444445,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,24.0,507.0,194197000000.0,50000000.0,21.125,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,30.0,624.0,204896000000.0,50000000.0,20.8,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,32.0,429.0,260061000000.0,50000000.0,13.40625,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,33.0,663.0,187003000000.0,50000000.0,20.09090909090909,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,27.0,429.0,376011000000.0,50000000.0,15.88888888888889,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,33.0,780.0,121514000000.0,50000000.0,23.636363636363637,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,31.0,741.0,66005000000.0,50000000.0,23.903225806451612,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,31.0,624.0,157002000000.0,50000000.0,20.129032258064516,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,27.0,351.0,150491000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,30.0,507.0,258581000000.0,50000000.0,16.9,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,25.0,156.0,441460000000.0,50000000.0,6.24,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,28.0,312.0,465896000000.0,50000000.0,11.142857142857142,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,27.0,234.0,373592000000.0,50000000.0,8.666666666666666,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,26.0,468.0,274244000000.0,50000000.0,18.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,28.0,546.0,219744000000.0,50000000.0,19.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,31.0,585.0,201851000000.0,50000000.0,18.870967741935484,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,29.0,273.0,442133000000.0,50000000.0,9.413793103448276,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,28.0,39.0,422409000000.0,50000000.0,1.3928571428571428,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,24.0,117.0,311767000000.0,50000000.0,4.875,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,33.0,351.0,193265000000.0,50000000.0,10.636363636363637,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,24.0,390.0,263920000000.0,50000000.0,16.25,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,30.0,195.0,307391000000.0,50000000.0,6.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:20.000000000,BENIGN,0,1.0,24.0,156.0,426534000000.0,50000000.0,6.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,32.0,624.0,176828000000.0,50000000.0,19.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,26.0,429.0,397957000000.0,50000000.0,16.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,26.0,312.0,501204000000.0,50000000.0,12.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,33.0,351.0,252652000000.0,50000000.0,10.636363636363637,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,28.0,390.0,308698000000.0,50000000.0,13.928571428571429,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,30.0,468.0,312137000000.0,50000000.0,15.6,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,38.0,624.0,211360000000.0,50000000.0,16.42105263157895,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,22.0,390.0,259796000000.0,50000000.0,17.727272727272727,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,32.0,468.0,93134000000.0,50000000.0,14.625,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,22.0,429.0,411985000000.0,50000000.0,19.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,32.0,585.0,231703000000.0,50000000.0,18.28125,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,26.0,468.0,332610000000.0,50000000.0,18.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,25.0,390.0,376864000000.0,50000000.0,15.6,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,31.0,468.0,287075000000.0,50000000.0,15.096774193548388,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,24.0,312.0,348272000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,35.0,624.0,93736000000.0,50000000.0,17.82857142857143,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,27.0,468.0,260229000000.0,50000000.0,17.333333333333332,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,32.0,663.0,241471000000.0,50000000.0,20.71875,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,27.0,390.0,447706000000.0,50000000.0,14.444444444444445,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,28.0,351.0,369921000000.0,50000000.0,12.535714285714286,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,32.0,585.0,232705000000.0,50000000.0,18.28125,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,30.0,546.0,160712000000.0,50000000.0,18.2,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,29.0,312.0,348498000000.0,50000000.0,10.758620689655173,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,35.0,780.0,212072000000.0,50000000.0,22.285714285714285,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,18.0,273.0,431209000000.0,50000000.0,15.166666666666666,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,28.0,390.0,403264000000.0,50000000.0,13.928571428571429,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,29.0,351.0,338957000000.0,50000000.0,12.10344827586207,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,27.0,390.0,293772000000.0,50000000.0,14.444444444444445,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,32.0,468.0,331834000000.0,50000000.0,14.625,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,26.0,351.0,262879000000.0,50000000.0,13.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,24.0,273.0,461642000000.0,50000000.0,11.375,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,30.0,624.0,280192000000.0,50000000.0,20.8,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,32.0,585.0,184475000000.0,50000000.0,18.28125,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:21.000000000,BENIGN,0,1.0,30.0,468.0,352662000000.0,50000000.0,15.6,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,23.0,78.0,129060000000.0,50000000.0,3.391304347826087,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,31.0,468.0,283824000000.0,50000000.0,15.096774193548388,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,12.0,234.0,503369000000.0,50000000.0,19.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,31.0,546.0,234670000000.0,50000000.0,17.612903225806452,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,27.0,312.0,188772000000.0,50000000.0,11.555555555555555,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,24.0,39.0,99505000000.0,50000000.0,1.625,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,29.0,546.0,394952000000.0,50000000.0,18.82758620689655,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,26.0,78.0,85064000000.0,50000000.0,3.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,28.0,507.0,279073000000.0,50000000.0,18.107142857142858,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,29.0,585.0,366031000000.0,50000000.0,20.17241379310345,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,33.0,819.0,77673000000.0,50000000.0,24.818181818181817,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,36.0,468.0,160078000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,26.0,0.0,73848000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,24.0,312.0,470906000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,27.0,351.0,288833000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,29.0,234.0,169534000000.0,50000000.0,8.068965517241379,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,29.0,468.0,414034000000.0,50000000.0,16.137931034482758,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,29.0,117.0,74075000000.0,50000000.0,4.0344827586206895,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,26.0,0.0,64714000000.0,50000000.0,0.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,29.0,351.0,140135000000.0,50000000.0,12.10344827586207,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,31.0,351.0,96249000000.0,50000000.0,11.32258064516129,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,23.0,78.0,111238000000.0,50000000.0,3.391304347826087,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,26.0,468.0,431074000000.0,50000000.0,18.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,32.0,624.0,224612000000.0,50000000.0,19.5,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,31.0,546.0,227430000000.0,50000000.0,17.612903225806452,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,31.0,468.0,189374000000.0,50000000.0,15.096774193548388,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,28.0,507.0,240423000000.0,50000000.0,18.107142857142858,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,31.0,546.0,299274000000.0,50000000.0,17.612903225806452,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,27.0,273.0,133153000000.0,50000000.0,10.11111111111111,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,31.0,468.0,296636000000.0,50000000.0,15.096774193548388,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,17.0,312.0,133192000000.0,50000000.0,18.352941176470587,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,24.0,78.0,98206000000.0,50000000.0,3.25,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,28.0,312.0,244352000000.0,50000000.0,11.142857142857142,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,29.0,468.0,389418000000.0,50000000.0,16.137931034482758,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,26.0,312.0,431254000000.0,50000000.0,12.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,27.0,312.0,165714000000.0,50000000.0,11.555555555555555,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,25.0,312.0,287346000000.0,50000000.0,12.48,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:22.000000000,BENIGN,0,1.0,30.0,273.0,113773000000.0,50000000.0,9.1,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:23.000000000,BENIGN,0,1.0,24.0,312.0,303384000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
2024-02-26 12:17:23.000000000,BENIGN,0,1.0,27.0,351.0,301419000000.0,50000000.0,13.0,0.0,6.0,lsnm2024_ddos_udp
